time,amplitude
-1.028725576852643209e-01,2.960000000000000409e+00
-1.028325528018557145e-01,2.960000000000000409e+00
-1.027925479184470803e-01,2.960000000000000409e+00
-1.027525430350384739e-01,2.880000000000000338e+00
-1.027125381516298397e-01,2.960000000000000409e+00
-1.026725332682212333e-01,2.880000000000000338e+00
-1.026325283848126130e-01,2.960000000000000409e+00
-1.025925235014039927e-01,2.880000000000000338e+00
-1.025525186179953724e-01,2.960000000000000409e+00
-1.025125137345867521e-01,2.880000000000000338e+00
-1.024725088511781318e-01,2.880000000000000338e+00
-1.024325039677695115e-01,2.960000000000000409e+00
-1.023924990843608912e-01,2.880000000000000338e+00
-1.023524942009522709e-01,2.960000000000000409e+00
-1.023124893175436645e-01,2.960000000000000409e+00
-1.022724844341350303e-01,2.880000000000000338e+00
-1.022324795507264239e-01,2.880000000000000338e+00
-1.021924746673177897e-01,2.960000000000000409e+00
-1.021524697839091833e-01,2.960000000000000409e+00
-1.021124649005005630e-01,2.960000000000000409e+00
-1.020724600170919427e-01,2.880000000000000338e+00
-1.020324551336833224e-01,2.960000000000000409e+00
-1.019924502502747021e-01,2.880000000000000338e+00
-1.019524453668660818e-01,2.880000000000000338e+00
-1.019124404834574615e-01,2.880000000000000338e+00
-1.018724356000488551e-01,2.960000000000000409e+00
-1.018324307166402209e-01,2.960000000000000409e+00
-1.017924258332316145e-01,2.960000000000000409e+00
-1.017524209498229804e-01,2.960000000000000409e+00
-1.017124160664143739e-01,2.880000000000000338e+00
-1.016724111830057398e-01,2.880000000000000338e+00
-1.016324062995971333e-01,2.880000000000000338e+00
-1.015924014161885131e-01,2.960000000000000409e+00
-1.015523965327798928e-01,2.880000000000000338e+00
-1.015123916493712725e-01,2.960000000000000409e+00
-1.014723867659626522e-01,2.880000000000000338e+00
-1.014323818825540319e-01,2.880000000000000338e+00
-1.013923769991454116e-01,2.960000000000000409e+00
-1.013523721157368052e-01,2.960000000000000409e+00
-1.013123672323281710e-01,2.880000000000000338e+00
-1.012723623489195507e-01,2.960000000000000409e+00
-1.012323574655109443e-01,2.960000000000000409e+00
-1.011923525821023240e-01,2.880000000000000338e+00
-1.011523476986937037e-01,2.880000000000000338e+00
-1.011123428152850834e-01,2.960000000000000409e+00
-1.010723379318764631e-01,2.960000000000000409e+00
-1.010323330484678428e-01,2.880000000000000338e+00
-1.009923281650592225e-01,2.960000000000000409e+00
-1.009523232816506022e-01,2.880000000000000338e+00
-1.009123183982419819e-01,2.880000000000000338e+00
-1.008723135148333616e-01,2.960000000000000409e+00
-1.008323086314247413e-01,2.880000000000000338e+00
-1.007923037480161210e-01,2.960000000000000409e+00
-1.007522988646075007e-01,2.880000000000000338e+00
-1.007122939811988943e-01,2.960000000000000409e+00
-1.006722890977902740e-01,2.960000000000000409e+00
-1.006322842143816537e-01,2.880000000000000338e+00
-1.005922793309730334e-01,2.960000000000000409e+00
-1.005522744475644131e-01,2.880000000000000338e+00
-1.005122695641557928e-01,2.960000000000000409e+00
-1.004722646807471725e-01,2.880000000000000338e+00
-1.004322597973385522e-01,2.960000000000000409e+00
-1.003922549139299319e-01,2.880000000000000338e+00
-1.003522500305213117e-01,2.960000000000000409e+00
-1.003122451471126914e-01,2.960000000000000409e+00
-1.002722402637040711e-01,2.960000000000000409e+00
-1.002322353802954508e-01,2.880000000000000338e+00
-1.001922304968868443e-01,2.880000000000000338e+00
-1.001522256134782241e-01,2.880000000000000338e+00
-1.001122207300696038e-01,2.880000000000000338e+00
-1.000722158466609835e-01,2.880000000000000338e+00
-1.000322109632523632e-01,2.960000000000000409e+00
-9.999220607984374287e-02,2.960000000000000409e+00
-9.995220119643512258e-02,2.880000000000000338e+00
-9.991219631302650228e-02,2.880000000000000338e+00
-9.987219142961788199e-02,2.880000000000000338e+00
-9.983218654620926169e-02,7.999999999999998224e-01
-9.979218166280064140e-02,7.999999999999998224e-01
-9.975217677939202110e-02,7.999999999999998224e-01
-9.971217189598340080e-02,7.999999999999998224e-01
-9.967216701257479439e-02,7.999999999999998224e-01
-9.963216212916617409e-02,7.999999999999998224e-01
-9.959215724575755380e-02,7.999999999999998224e-01
-9.955215236234893350e-02,7.999999999999998224e-01
-9.951214747894031321e-02,7.999999999999998224e-01
-9.947214259553169291e-02,7.999999999999998224e-01
-9.943213771212307261e-02,7.999999999999998224e-01
-9.939213282871445232e-02,7.999999999999998224e-01
-9.935212794530583202e-02,8.799999999999998934e-01
-9.931212306189721173e-02,7.999999999999998224e-01
-9.927211817848859143e-02,7.999999999999998224e-01
-9.923211329507997114e-02,7.999999999999998224e-01
-9.919210841167135084e-02,7.999999999999998224e-01
-9.915210352826274443e-02,7.999999999999998224e-01
-9.911209864485412413e-02,7.999999999999998224e-01
-9.907209376144550383e-02,7.999999999999998224e-01
-9.903208887803688354e-02,7.999999999999998224e-01
-9.899208399462826324e-02,7.999999999999998224e-01
-9.895207911121964295e-02,7.999999999999998224e-01
-9.891207422781102265e-02,7.999999999999998224e-01
-9.887206934440240236e-02,7.999999999999998224e-01
-9.883206446099378206e-02,7.999999999999998224e-01
-9.879205957758516177e-02,7.999999999999998224e-01
-9.875205469417654147e-02,7.999999999999998224e-01
-9.871204981076792118e-02,7.999999999999998224e-01
-9.867204492735930088e-02,7.999999999999998224e-01
-9.863204004395069446e-02,7.999999999999998224e-01
-9.859203516054207417e-02,7.999999999999998224e-01
-9.855203027713345387e-02,7.999999999999998224e-01
-9.851202539372483358e-02,7.999999999999998224e-01
-9.847202051031621328e-02,7.999999999999998224e-01
-9.843201562690759299e-02,7.999999999999998224e-01
-9.839201074349897269e-02,7.999999999999998224e-01
-9.835200586009035240e-02,7.999999999999998224e-01
-9.831200097668173210e-02,7.999999999999998224e-01
-9.827199609327311181e-02,7.999999999999998224e-01
-9.823199120986449151e-02,7.999999999999998224e-01
-9.819198632645587121e-02,7.999999999999998224e-01
-9.815198144304725092e-02,7.999999999999998224e-01
-9.811197655963864450e-02,7.999999999999998224e-01
-9.807197167623002421e-02,7.999999999999998224e-01
-9.803196679282140391e-02,7.999999999999998224e-01
-9.799196190941278362e-02,7.999999999999998224e-01
-9.795195702600416332e-02,7.999999999999998224e-01
-9.791195214259554302e-02,7.999999999999998224e-01
-9.787194725918692273e-02,7.999999999999998224e-01
-9.783194237577830243e-02,7.999999999999998224e-01
-9.779193749236968214e-02,7.999999999999998224e-01
-9.775193260896106184e-02,7.999999999999998224e-01
-9.771192772555244155e-02,7.999999999999998224e-01
-9.767192284214382125e-02,7.999999999999998224e-01
-9.763191795873520096e-02,7.999999999999998224e-01
-9.759191307532659454e-02,7.999999999999998224e-01
-9.755190819191797424e-02,7.999999999999998224e-01
-9.751190330850935395e-02,7.999999999999998224e-01
-9.747189842510073365e-02,7.999999999999998224e-01
-9.743189354169211336e-02,7.999999999999998224e-01
-9.739188865828349306e-02,7.999999999999998224e-01
-9.735188377487487277e-02,7.999999999999998224e-01
-9.731187889146625247e-02,7.999999999999998224e-01
-9.727187400805763218e-02,7.999999999999998224e-01
-9.723186912464901188e-02,7.999999999999998224e-01
-9.719186424124039159e-02,7.999999999999998224e-01
-9.715185935783177129e-02,7.999999999999998224e-01
-9.711185447442315100e-02,7.200000000000001954e-01
-9.707184959101454458e-02,7.999999999999998224e-01
-9.703184470760592428e-02,7.999999999999998224e-01
-9.699183982419730399e-02,7.999999999999998224e-01
-9.695183494078868369e-02,7.999999999999998224e-01
-9.691183005738006340e-02,7.999999999999998224e-01
-9.687182517397144310e-02,7.999999999999998224e-01
-9.683182029056282281e-02,7.999999999999998224e-01
-9.679181540715420251e-02,7.999999999999998224e-01
-9.675181052374558222e-02,7.999999999999998224e-01
-9.671180564033696192e-02,7.999999999999998224e-01
-9.667180075692834162e-02,7.999999999999998224e-01
-9.663179587351972133e-02,7.999999999999998224e-01
-9.659179099011111491e-02,7.999999999999998224e-01
-9.655178610670249462e-02,7.999999999999998224e-01
-9.651178122329387432e-02,7.999999999999998224e-01
-9.647177633988525403e-02,7.999999999999998224e-01
-9.643177145647663373e-02,7.999999999999998224e-01
-9.639176657306801344e-02,7.999999999999998224e-01
-9.635176168965939314e-02,7.999999999999998224e-01
-9.631175680625077284e-02,7.999999999999998224e-01
-9.627175192284215255e-02,7.999999999999998224e-01
-9.623174703943353225e-02,7.999999999999998224e-01
-9.619174215602491196e-02,7.999999999999998224e-01
-9.615173727261629166e-02,7.999999999999998224e-01
-9.611173238920767137e-02,7.999999999999998224e-01
-9.607172750579906495e-02,7.999999999999998224e-01
-9.603172262239044465e-02,7.999999999999998224e-01
-9.599171773898182436e-02,7.999999999999998224e-01
-9.595171285557320406e-02,7.999999999999998224e-01
-9.591170797216458377e-02,7.999999999999998224e-01
-9.587170308875596347e-02,7.999999999999998224e-01
-9.583169820534734318e-02,2.720000000000000195e+00
-9.579169332193872288e-02,2.880000000000000338e+00
-9.575168843853010259e-02,2.880000000000000338e+00
-9.571168355512148229e-02,2.960000000000000409e+00
-9.567167867171286200e-02,2.960000000000000409e+00
-9.563167378830424170e-02,2.880000000000000338e+00
-9.559166890489562141e-02,2.960000000000000409e+00
-9.555166402148701499e-02,2.960000000000000409e+00
-9.551165913807839469e-02,2.880000000000000338e+00
-9.547165425466977440e-02,2.960000000000000409e+00
-9.543164937126115410e-02,2.960000000000000409e+00
-9.539164448785253381e-02,2.960000000000000409e+00
-9.535163960444391351e-02,2.880000000000000338e+00
-9.531163472103529322e-02,2.960000000000000409e+00
-9.527162983762667292e-02,2.960000000000000409e+00
-9.523162495421805263e-02,2.960000000000000409e+00
-9.519162007080943233e-02,2.880000000000000338e+00
-9.515161518740081203e-02,2.960000000000000409e+00
-9.511161030399219174e-02,2.960000000000000409e+00
-9.507160542058357144e-02,2.960000000000000409e+00
-9.503160053717496503e-02,2.960000000000000409e+00
-9.499159565376634473e-02,2.960000000000000409e+00
-9.495159077035772444e-02,2.960000000000000409e+00
-9.491158588694910414e-02,2.960000000000000409e+00
-9.487158100354048385e-02,2.880000000000000338e+00
-9.483157612013186355e-02,2.960000000000000409e+00
-9.479157123672324325e-02,2.880000000000000338e+00
-9.475156635331462296e-02,2.960000000000000409e+00
-9.471156146990600266e-02,2.960000000000000409e+00
-9.467155658649738237e-02,2.960000000000000409e+00
-9.463155170308876207e-02,2.960000000000000409e+00
-9.459154681968014178e-02,2.880000000000000338e+00
-9.455154193627152148e-02,2.960000000000000409e+00
-9.451153705286291506e-02,2.960000000000000409e+00
-9.447153216945429477e-02,2.880000000000000338e+00
-9.443152728604567447e-02,2.960000000000000409e+00
-9.439152240263705418e-02,2.960000000000000409e+00
-9.435151751922843388e-02,2.960000000000000409e+00
-9.431151263581981359e-02,2.960000000000000409e+00
-9.427150775241119329e-02,2.880000000000000338e+00
-9.423150286900257300e-02,2.960000000000000409e+00
-9.419149798559395270e-02,2.960000000000000409e+00
-9.415149310218533241e-02,2.880000000000000338e+00
-9.411148821877671211e-02,2.880000000000000338e+00
-9.407148333536809182e-02,2.960000000000000409e+00
-9.403147845195947152e-02,2.880000000000000338e+00
-9.399147356855086510e-02,2.880000000000000338e+00
-9.395146868514224481e-02,2.960000000000000409e+00
-9.391146380173362451e-02,2.960000000000000409e+00
-9.387145891832500422e-02,2.880000000000000338e+00
-9.383145403491638392e-02,2.960000000000000409e+00
-9.379144915150776363e-02,2.960000000000000409e+00
-9.375144426809914333e-02,2.880000000000000338e+00
-9.371143938469052304e-02,2.960000000000000409e+00
-9.367143450128190274e-02,2.880000000000000338e+00
-9.363142961787328244e-02,2.960000000000000409e+00
-9.359142473446466215e-02,2.960000000000000409e+00
-9.355141985105604185e-02,2.960000000000000409e+00
-9.351141496764742156e-02,2.960000000000000409e+00
-9.347141008423881514e-02,2.960000000000000409e+00
-9.343140520083019485e-02,2.960000000000000409e+00
-9.339140031742157455e-02,2.960000000000000409e+00
-9.335139543401295426e-02,2.960000000000000409e+00
-9.331139055060433396e-02,2.960000000000000409e+00
-9.327138566719571366e-02,2.960000000000000409e+00
-9.323138078378709337e-02,2.960000000000000409e+00
-9.319137590037847307e-02,2.960000000000000409e+00
-9.315137101696985278e-02,2.960000000000000409e+00
-9.311136613356123248e-02,2.960000000000000409e+00
-9.307136125015261219e-02,2.960000000000000409e+00
-9.303135636674399189e-02,2.960000000000000409e+00
-9.299135148333537160e-02,2.960000000000000409e+00
-9.295134659992676518e-02,2.960000000000000409e+00
-9.291134171651814488e-02,2.880000000000000338e+00
-9.287133683310952459e-02,2.880000000000000338e+00
-9.283133194970090429e-02,2.960000000000000409e+00
-9.279132706629228400e-02,2.880000000000000338e+00
-9.275132218288366370e-02,2.960000000000000409e+00
-9.271131729947504341e-02,2.880000000000000338e+00
-9.267131241606642311e-02,2.880000000000000338e+00
-9.263130753265780282e-02,2.960000000000000409e+00
-9.259130264924918252e-02,2.960000000000000409e+00
-9.255129776584056223e-02,2.960000000000000409e+00
-9.251129288243194193e-02,2.960000000000000409e+00
-9.247128799902333551e-02,2.960000000000000409e+00
-9.243128311561471522e-02,2.880000000000000338e+00
-9.239127823220609492e-02,2.960000000000000409e+00
-9.235127334879747463e-02,2.880000000000000338e+00
-9.231126846538885433e-02,2.960000000000000409e+00
-9.227126358198023404e-02,2.880000000000000338e+00
-9.223125869857161374e-02,2.960000000000000409e+00
-9.219125381516299345e-02,2.880000000000000338e+00
-9.215124893175437315e-02,2.960000000000000409e+00
-9.211124404834575286e-02,2.960000000000000409e+00
-9.207123916493713256e-02,2.960000000000000409e+00
-9.203123428152851226e-02,2.960000000000000409e+00
-9.199122939811989197e-02,2.880000000000000338e+00
-9.195122451471128555e-02,2.960000000000000409e+00
-9.191121963130266526e-02,2.960000000000000409e+00
-9.187121474789404496e-02,2.960000000000000409e+00
-9.183120986448542467e-02,7.999999999999998224e-01
-9.179120498107680437e-02,7.999999999999998224e-01
-9.175120009766818407e-02,7.999999999999998224e-01
-9.171119521425956378e-02,7.999999999999998224e-01
-9.167119033085094348e-02,7.999999999999998224e-01
-9.163118544744232319e-02,7.999999999999998224e-01
-9.159118056403370289e-02,7.999999999999998224e-01
-9.155117568062508260e-02,7.999999999999998224e-01
-9.151117079721646230e-02,7.999999999999998224e-01
-9.147116591380784201e-02,7.999999999999998224e-01
-9.143116103039923559e-02,7.999999999999998224e-01
-9.139115614699061529e-02,7.999999999999998224e-01
-9.135115126358199500e-02,7.999999999999998224e-01
-9.131114638017337470e-02,7.999999999999998224e-01
-9.127114149676475441e-02,7.999999999999998224e-01
-9.123113661335613411e-02,7.999999999999998224e-01
-9.119113172994751382e-02,7.999999999999998224e-01
-9.115112684653889352e-02,7.999999999999998224e-01
-9.111112196313027323e-02,7.999999999999998224e-01
-9.107111707972165293e-02,7.999999999999998224e-01
-9.103111219631303264e-02,7.999999999999998224e-01
-9.099110731290441234e-02,7.999999999999998224e-01
-9.095110242949579205e-02,7.999999999999998224e-01
-9.091109754608718563e-02,7.999999999999998224e-01
-9.087109266267856533e-02,7.200000000000001954e-01
-9.083108777926994504e-02,7.999999999999998224e-01
-9.079108289586132474e-02,7.999999999999998224e-01
-9.075107801245270445e-02,7.999999999999998224e-01
-9.071107312904408415e-02,7.999999999999998224e-01
-9.067106824563546386e-02,7.999999999999998224e-01
-9.063106336222684356e-02,7.999999999999998224e-01
-9.059105847881822327e-02,7.999999999999998224e-01
-9.055105359540960297e-02,7.999999999999998224e-01
-9.051104871200098267e-02,7.999999999999998224e-01
-9.047104382859236238e-02,7.999999999999998224e-01
-9.043103894518374208e-02,7.999999999999998224e-01
-9.039103406177513567e-02,7.999999999999998224e-01
-9.035102917836651537e-02,7.999999999999998224e-01
-9.031102429495789508e-02,7.999999999999998224e-01
-9.027101941154927478e-02,7.999999999999998224e-01
-9.023101452814065448e-02,7.999999999999998224e-01
-9.019100964473203419e-02,7.999999999999998224e-01
-9.015100476132341389e-02,7.999999999999998224e-01
-9.011099987791479360e-02,7.999999999999998224e-01
-9.007099499450617330e-02,7.999999999999998224e-01
-9.003099011109755301e-02,8.799999999999998934e-01
-8.999098522768893271e-02,7.999999999999998224e-01
-8.995098034428031242e-02,7.999999999999998224e-01
