time_s,ch1_raw,ch2_raw,ch1_centered,ch2_centered,ch1_normalized,ch2_normalized
0.256,-0.3982287,-1.0561432,0.6239799168,0.13913062789999997,0.8022074387521053,0.18094582619834376
0.25625,-0.368078,-1.0762437,0.6541306168,0.1190301278999999,0.8409700898765574,0.15480419488108998
0.2565,-0.3379272,-1.0963442,0.6842814168,0.09892962789999982,0.8797328695640318,0.12866256356383618
0.25675,-0.3580277,-1.1063944,0.6641809167999999,0.08887942790000003,0.8538910592933896,0.11559181293252566
0.257,-0.3178267,-1.1365452,0.7043819168,0.058728627899999886,0.905574679834674,0.0763793009293289
0.25725,-0.3781282,-1.1465954,0.6440804167999999,0.048678427899999877,0.8280492490227475,0.06330855029801807
0.2575,-0.3781282,-1.1968467,0.6440804167999999,-0.0015728721000001222,0.8280492490227475,-0.002045593022432167
0.25775,-0.3479775,-1.1063944,0.6742311167999999,0.08887942790000003,0.8668119001471996,0.11559181293252566
0.258,-0.3982287,-1.0963442,0.6239799168,0.09892962789999982,0.8022074387521053,0.12866256356383618
0.25825,-0.327877,-1.1767462,0.6943316168,0.018527627899999954,0.8926537104178418,0.02409603829482162
0.2585,-0.3178267,-1.2169472,0.7043819168,-0.021673372099999977,0.905574679834674,-0.028187224339685665
0.25875,-0.3479775,-1.2671985,0.6742311167999999,-0.07192467209999998,0.8668119001471996,-0.0935413676601359
0.259,-0.3178267,-1.2571482,0.7043819168,-0.06187437210000013,0.905574679834674,-0.08047048697419323
0.25925,-0.2977262,-1.2571482,0.7244824167999999,-0.06187437210000013,0.9314164901053161,-0.08047048697419323
0.2595,-0.3580277,-1.2370477,0.6641809167999999,-0.04177387210000005,0.8538910592933896,-0.05432885565693945
0.25975,-0.3580277,-1.287299,0.6641809167999999,-0.09202517210000005,0.8538910592933896,-0.1196829989773897
0.26,-0.3580277,-1.3375502,0.6641809167999999,-0.1422763721,0.8538910592933896,-0.18503701224320782
0.26025,-0.327877,-1.287299,0.6943316168,-0.09202517210000005,0.8926537104178418,-0.1196829989773897
0.2605,-0.3379272,-1.3576507,0.6842814168,-0.16237687210000007,0.8797328695640318,-0.2111786435604616
0.26075,-0.3077765,-1.2973492,0.7144321168,-0.10207537210000006,0.918495520688484,-0.1327537496087005
0.261,-0.3178267,-1.3375502,0.7043819168,-0.1422763721,0.905574679834674,-0.18503701224320782
0.26125,-0.327877,-1.367701,0.6943316168,-0.17242717210000014,0.8926537104178418,-0.22424952424640457
0.2615,-0.3580277,-1.4179522,0.6641809167999999,-0.22267837210000008,0.8538910592933896,-0.2896035375122227
0.26175,-0.3580277,-1.3777512,0.6641809167999999,-0.18247737210000015,0.8538910592933896,-0.23732027487771537
0.262,-0.3580277,-1.3777512,0.6641809167999999,-0.18247737210000015,0.8538910592933896,-0.23732027487771537
0.26225,-0.3479775,-1.407902,0.6742311167999999,-0.21262817210000007,0.8668119001471996,-0.2765327868809118
0.2625,-0.2977262,-1.4782537,0.7244824167999999,-0.2829798721000001,0.9314164901053161,-0.36802843146398373
0.26275,-0.327877,-1.4581532,0.6943316168,-0.2628793721,0.8926537104178418,-0.34188680014672995
0.263,-0.3580277,-1.4179522,0.6641809167999999,-0.22267837210000008,0.8538910592933896,-0.2896035375122227
0.26325,-0.327877,-1.5486055,0.6943316168,-0.35333167210000016,0.8926537104178418,-0.45952420610168776
0.2635,-0.2776257,-1.4380527,0.7445829168,-0.24277887210000015,0.9572583003759584,-0.31574516882947645
0.26375,-0.287676,-1.5787562,0.7345326167999999,-0.3834823721,0.9443373309591261,-0.4987365880502521
0.264,-0.3178267,-1.5787562,0.7043819168,-0.3834823721,0.905574679834674,-0.4987365880502521
0.26425,-0.327877,-1.5486055,0.6943316168,-0.35333167210000016,0.8926537104178418,-0.45952420610168776
0.2645,-0.3379272,-1.5385552,0.6842814168,-0.3432813721000001,0.8797328695640318,-0.4464533254157448
0.26475,-0.3379272,-1.5787562,0.6842814168,-0.3834823721,0.8797328695640318,-0.4987365880502521
0.265,-0.2374247,-1.6189572,0.7847839167999999,-0.4236833721000002,1.0089419209172426,-0.5510198506847597
0.26525,-0.3479775,-1.568706,0.6742311167999999,-0.3734321721,0.8668119001471996,-0.48566583741894126
0.2655,-0.3178267,-1.5787562,0.7043819168,-0.3834823721,0.905574679834674,-0.4987365880502521
0.26575,-0.368078,-1.5486055,0.6541306168,-0.35333167210000016,0.8409700898765574,-0.45952420610168776
0.266,-0.3982287,-1.5385552,0.6239799168,-0.3432813721000001,0.8022074387521053,-0.4464533254157448
0.26625,-0.327877,-1.5385552,0.6943316168,-0.3432813721000001,0.8926537104178418,-0.4464533254157448
0.2665,-0.2374247,-1.6189572,0.7847839167999999,-0.4236833721000002,1.0089419209172426,-0.5510198506847597
0.26675,-0.3982287,-1.6390577,0.6239799168,-0.44378387210000003,0.8022074387521053,-0.5771614820020131
0.267,-0.2776257,-1.6591583,0.7445829168,-0.46388447210000017,0.9572583003759584,-0.6033032433738991
0.26725,-0.3379272,-1.649108,0.6842814168,-0.4538341721000001,0.8797328695640318,-0.5902323626879561
0.2675,-0.3379272,-1.6189572,0.6842814168,-0.4236833721000002,0.8797328695640318,-0.5510198506847597
0.26775,-0.287676,-1.7094095,0.7345326167999999,-0.5141356721000001,0.9443373309591261,-0.6686572566397172
0.268,-0.3178267,-1.6993593,0.7043819168,-0.5040854721000001,0.905574679834674,-0.6555865060084064
0.26825,-0.327877,-1.649108,0.6943316168,-0.4538341721000001,0.8926537104178418,-0.5902323626879561
0.2685,-0.2977262,-1.6792588,0.7244824167999999,-0.4839849721,0.9314164901053161,-0.6294448746911526
0.26875,-0.3178267,-1.7395603,0.7043819168,-0.5442864721,0.905574679834674,-0.7078697686429136
0.269,-0.3178267,-1.7395603,0.7043819168,-0.5442864721,0.905574679834674,-0.7078697686429136
0.26925,-0.287676,-1.7395603,0.7345326167999999,-0.5442864721,0.9443373309591261,-0.7078697686429136
0.2695,-0.2575252,-1.7998618,0.7646834168,-0.6045879721,0.9831001106466005,-0.7862946625946747
0.26975,-0.3077765,-1.7094095,0.7144321168,-0.5141356721000001,0.918495520688484,-0.6686572566397172
0.27,-0.3580277,-1.7797613,0.6641809167999999,-0.5844874721000002,0.8538910592933896,-0.7601530312774213
0.27025,-0.2675755,-1.7596608,0.7546331168,-0.5643869721000001,0.9701791412297684,-0.7340113999601674
0.2705,-0.2977262,-1.7797613,0.7244824167999999,-0.5844874721000002,0.9314164901053161,-0.7601530312774213
0.27075,-0.3379272,-1.7998618,0.6842814168,-0.6045879721,0.8797328695640318,-0.7862946625946747
0.271,-0.3178267,-1.7797613,0.7043819168,-0.5844874721000002,0.905574679834674,-0.7601530312774213
0.27125,-0.3479775,-1.7596608,0.6742311167999999,-0.5643869721000001,0.8668119001471996,-0.7340113999601674
0.2715,-0.3379272,-1.8601633,0.6842814168,-0.6648894721,0.8797328695640318,-0.8647195565464358
0.27175,-0.287676,-1.7496105,0.7345326167999999,-0.5543366721,0.9443373309591261,-0.7209405192742245
0.272,-0.3580277,-1.8601633,0.6641809167999999,-0.6648894721,0.8538910592933896,-0.8647195565464358
0.27225,-0.287676,-1.8300125,0.7345326167999999,-0.6347386721000001,0.9443373309591261,-0.8255070445432393
0.2725,-0.2776257,-1.8802638,0.7445829168,-0.6849899721000001,0.9572583003759584,-0.8908611878636896
0.27275,-0.368078,-1.890314,0.6541306168,-0.6950401721000001,0.8409700898765574,-0.9039319384950004
0.273,-0.3178267,-1.8601633,0.7043819168,-0.6648894721,0.905574679834674,-0.8647195565464358
0.27325,-0.3077765,-1.8601633,0.7144321168,-0.6648894721,0.918495520688484,-0.8647195565464358
0.2735,-0.2977262,-1.8601633,0.7244824167999999,-0.6648894721,0.9314164901053161,-0.8647195565464358
0.27375,-0.3077765,-1.9104145,0.7144321168,-0.7151406721,0.918495520688484,-0.9300735698122539
0.274,-0.4384297,-1.8601633,0.5837789168,-0.6648894721,0.750523818210821,-0.8647195565464358
0.27425,-0.2776257,-1.9104145,0.7445829168,-0.7151406721,0.9572583003759584,-0.9300735698122539
0.2745,-0.2977262,-1.9405653,0.7244824167999999,-0.7452914721000001,0.9314164901053161,-0.9692860818154506
0.27475,-0.3781282,-1.9104145,0.6440804167999999,-0.7151406721,0.8280492490227475,-0.9300735698122539
0.275,-0.3178267,-1.9405653,0.7043819168,-0.7452914721000001,0.905574679834674,-0.9692860818154506
0.27525,-0.287676,-1.9104145,0.7345326167999999,-0.7151406721,0.9443373309591261,-0.9300735698122539
0.2755,-0.2575252,-1.9405653,0.7646834168,-0.7452914721000001,0.9831001106466005,-0.9692860818154506
0.27575,-0.327877,-1.9807663,0.6943316168,-0.7854924721000001,0.8926537104178418,-1.0215693444499578
0.276,-0.3580277,-1.9405653,0.6641809167999999,-0.7452914721000001,0.8538910592933896,-0.9692860818154506
0.27625,-0.287676,-2.0008668,0.7345326167999999,-0.8055929720999999,0.9443373309591261,-1.0477109757672114
0.2765,-0.2776257,-1.9606658,0.7445829168,-0.7653919721,0.9572583003759584,-0.9954277131327042
0.27675,-0.3178267,-2.0008668,0.7043819168,-0.8055929720999999,0.905574679834674,-1.0477109757672114
0.277,-0.3580277,-1.9405653,0.6641809167999999,-0.7452914721000001,0.8538910592933896,-0.9692860818154506
0.27725,-0.327877,-1.9606658,0.6943316168,-0.7653919721,0.8926537104178418,-0.9954277131327042
0.2775,-0.2977262,-2.0209673,0.7244824167999999,-0.8256934721000002,0.9314164901053161,-1.0738526070844656
0.27775,-0.2575252,-2.0209673,0.7646834168,-0.8256934721000002,0.9831001106466005,-1.0738526070844656
0.278,-0.3178267,-1.9405653,0.7043819168,-0.7452914721000001,0.905574679834674,-0.9692860818154506
0.27825,-0.3077765,-2.0209673,0.7144321168,-0.8256934721000002,0.918495520688484,-1.0738526070844656
0.2785,-0.2977262,-2.1013693,0.7244824167999999,-0.9060954721000001,0.9314164901053161,-1.17841913235348
0.27875,-0.2776257,-2.0008668,0.7445829168,-0.8055929720999999,0.9572583003759584,-1.0477109757672114
0.279,-0.3178267,-2.0611683,0.7043819168,-0.8658944720999999,0.905574679834674,-1.1261358697189725
0.27925,-0.3077765,-2.0410678,0.7144321168,-0.8457939721000001,0.918495520688484,-1.099994238401719
0.27949999999999997,-0.3379272,-2.0410678,0.6842814168,-0.8457939721000001,0.8797328695640318,-1.099994238401719
0.27975,-0.3077765,-2.0611683,0.7144321168,-0.8658944720999999,0.918495520688484,-1.1261358697189725
0.28,-0.2776257,-2.0611683,0.7445829168,-0.8658944720999999,0.9572583003759584,-1.1261358697189725
0.28025,-0.3178267,-2.1214698,0.7043819168,-0.9261959720999999,0.905574679834674,-1.2045607636707336
0.28049999999999997,-0.2977262,-2.1013693,0.7244824167999999,-0.9060954721000001,0.9314164901053161,-1.17841913235348
0.28075,-0.2776257,-2.0611683,0.7445829168,-0.8658944720999999,0.9572583003759584,-1.1261358697189725
0.281,-0.3178267,-2.1013693,0.7043819168,-0.9060954721000001,0.905574679834674,-1.17841913235348
0.28125,-0.3379272,-2.0812688,0.6842814168,-0.8859949721000002,0.8797328695640318,-1.1522775010362265
0.2815,-0.2977262,-2.1214698,0.7244824167999999,-0.9261959720999999,0.9314164901053161,-1.2045607636707336
0.28175,-0.3580277,-2.1315201,0.6641809167999999,-0.9362462721,0.8538910592933896,-1.2176316443566766
0.28200000000000003,-0.3178267,-2.0611683,0.7043819168,-0.8658944720999999,0.905574679834674,-1.1261358697189725
0.28225,-0.2575252,-2.1817713,0.7646834168,-0.9864974720999999,0.9831001106466005,-1.2829856576224947
0.2825,-0.3580277,-2.0812688,0.6641809167999999,-0.8859949721000002,0.8538910592933896,-1.1522775010362265
0.28275,-0.327877,-2.1616708,0.6943316168,-0.9663969721000001,0.8926537104178418,-1.2568440263052412
0.28300000000000003,-0.2374247,-2.1817713,0.7847839167999999,-0.9864974720999999,1.0089419209172426,-1.2829856576224947
0.28325,-0.2374247,-2.1817713,0.7847839167999999,-0.9864974720999999,1.0089419209172426,-1.2829856576224947
0.2835,-0.3178267,-2.2018718,0.7043819168,-1.0065979721000002,0.905574679834674,-1.3091272889397487
0.28375,-0.287676,-2.1214698,0.7345326167999999,-0.9261959720999999,0.9443373309591261,-1.2045607636707336
0.28400000000000003,-0.3178267,-2.2219723,0.7043819168,-1.0266984721,0.905574679834674,-1.3352689202570023
0.28425,-0.2374247,-2.0913191,0.7847839167999999,-0.8960452721000003,1.0089419209172426,-1.1653483817221695
0.2845,-0.2575252,-2.1616708,0.7646834168,-0.9663969721000001,0.9831001106466005,-1.2568440263052412
0.28475,-0.3077765,-2.1817713,0.7144321168,-0.9864974720999999,0.918495520688484,-1.2829856576224947
0.28500000000000003,-0.2776257,-2.1415703,0.7445829168,-0.9462964721000002,0.9572583003759584,-1.2307023949879876
0.28525,-0.2977262,-2.1315201,0.7244824167999999,-0.9362462721,0.9314164901053161,-1.2176316443566766
0.2855,-0.2977262,-2.1817713,0.7244824167999999,-0.9864974720999999,0.9314164901053161,-1.2829856576224947
0.28575,-0.2675755,-2.1516206,0.7546331168,-0.9563467721000003,0.9701791412297684,-1.2437732756739306
0.286,-0.3580277,-2.1817713,0.6641809167999999,-0.9864974720999999,0.8538910592933896,-1.2829856576224947
0.28625,-0.3077765,-2.1516206,0.7144321168,-0.9563467721000003,0.918495520688484,-1.2437732756739306
0.2865,-0.2575252,-2.2420728,0.7646834168,-1.0467989721,0.9831001106466005,-1.3614105515742558
0.28675,-0.2575252,-2.2119221,0.7646834168,-1.0166482720999999,0.9831001106466005,-1.322198169625691
0.287,-0.3178267,-2.2621733,0.7043819168,-1.0668994721000002,0.905574679834674,-1.3875521828915098
0.28725,-0.3178267,-2.2119221,0.7043819168,-1.0166482720999999,0.905574679834674,-1.322198169625691
0.2875,-0.2575252,-2.2018718,0.7646834168,-1.0065979721000002,0.9831001106466005,-1.3091272889397487
0.28775,-0.2374247,-2.2219723,0.7847839167999999,-1.0266984721,1.0089419209172426,-1.3352689202570023
0.288,-0.3178267,-2.2621733,0.7043819168,-1.0668994721000002,0.905574679834674,-1.3875521828915098
0.28825,-0.2675755,-2.2621733,0.7546331168,-1.0668994721000002,0.9701791412297684,-1.3875521828915098
0.2885,-0.3178267,-2.2621733,0.7043819168,-1.0668994721000002,0.905574679834674,-1.3875521828915098
0.28875,-0.3077765,-2.2420728,0.7144321168,-1.0467989721,0.918495520688484,-1.3614105515742558
0.289,-0.2776257,-2.2219723,0.7445829168,-1.0266984721,0.9572583003759584,-1.3352689202570023
0.28925,-0.3479775,-2.2320226,0.6742311167999999,-1.0367487721000002,0.8668119001471996,-1.3483398009429453
0.2895,-0.2776257,-2.2420728,0.7445829168,-1.0467989721,0.9572583003759584,-1.3614105515742558
0.28975,-0.3178267,-2.2923241,0.7043819168,-1.0970502721000002,0.905574679834674,-1.4267646948947064
0.29,-0.2374247,-2.3023743,0.7847839167999999,-1.1071004721,1.0089419209172426,-1.4398354455260167
0.29025,-0.3781282,-2.3325251,0.6440804167999999,-1.1372512720999999,0.8280492490227475,-1.4790479575292133
0.2905,-0.3178267,-2.2822738,0.7043819168,-1.0869999721,0.905574679834674,-1.4136938142087634
0.29075,-0.287676,-2.2320226,0.7345326167999999,-1.0367487721000002,0.9443373309591261,-1.3483398009429453
0.291,-0.2776257,-2.2621733,0.7445829168,-1.0668994721000002,0.9572583003759584,-1.3875521828915098
0.29125,-0.3479775,-2.2822738,0.6742311167999999,-1.0869999721,0.8668119001471996,-1.4136938142087634
0.2915,-0.3580277,-2.2822738,0.6641809167999999,-1.0869999721,0.8538910592933896,-1.4136938142087634
0.29175,-0.368078,-2.3124246,0.6541306168,-1.1171507721,0.8409700898765574,-1.4529063262119597
0.292,-0.2776257,-2.3023743,0.7445829168,-1.1071004721,0.9572583003759584,-1.4398354455260167
0.29225,-0.3379272,-2.3325251,0.6842814168,-1.1372512720999999,0.8797328695640318,-1.4790479575292133
0.2925,-0.2374247,-2.2822738,0.7847839167999999,-1.0869999721,1.0089419209172426,-1.4136938142087634
0.29275,-0.2776257,-2.3023743,0.7445829168,-1.1071004721,0.9572583003759584,-1.4398354455260167
0.293,-0.3178267,-2.3425753,0.7043819168,-1.1473014721,0.905574679834674,-1.4921187081605243
0.29325,-0.2374247,-2.3526256,0.7847839167999999,-1.1573517721000002,1.0089419209172426,-1.5051895888464673
0.2935,-0.3178267,-2.3224748,0.7043819168,-1.1272009721000003,0.905574679834674,-1.465977076843271
0.29375,-0.3178267,-2.3727261,0.7043819168,-1.1774522721,0.905574679834674,-1.5313312201637208
0.294,-0.3178267,-2.3425753,0.7043819168,-1.1473014721,0.905574679834674,-1.4921187081605243
0.29425,-0.3479775,-2.3626758,0.6742311167999999,-1.1674019721,0.8668119001471996,-1.5182603394777778
0.2945,-0.3178267,-2.3023743,0.7043819168,-1.1071004721,0.905574679834674,-1.4398354455260167
0.29475,-0.2575252,-2.3626758,0.7646834168,-1.1674019721,0.9831001106466005,-1.5182603394777778
0.295,-0.3178267,-2.3023743,0.7043819168,-1.1071004721,0.905574679834674,-1.4398354455260167
0.29525,-0.287676,-2.3325251,0.7345326167999999,-1.1372512720999999,0.9443373309591261,-1.4790479575292133
0.2955,-0.2776257,-2.3425753,0.7445829168,-1.1473014721,0.9572583003759584,-1.4921187081605243
0.29575,-0.287676,-2.2521231,0.7345326167999999,-1.0568492721,0.9443373309591261,-1.3744814322601986
0.296,-0.3178267,-2.3425753,0.7043819168,-1.1473014721,0.905574679834674,-1.4921187081605243
0.29625,-0.3379272,-2.3928266,0.6842814168,-1.1975527720999999,0.8797328695640318,-1.5574728514809744
0.2965,-0.3379272,-2.3425753,0.6842814168,-1.1473014721,0.8797328695640318,-1.4921187081605243
0.29675,-0.287676,-2.3023743,0.7345326167999999,-1.1071004721,0.9443373309591261,-1.4398354455260167
0.297,-0.2776257,-2.3425753,0.7445829168,-1.1473014721,0.9572583003759584,-1.4921187081605243
0.29725,-0.287676,-2.3827763,0.7345326167999999,-1.1875024721000003,0.9443373309591261,-1.544401970795032
0.2975,-0.2575252,-2.3626758,0.7646834168,-1.1674019721,0.9831001106466005,-1.5182603394777778
0.29775,-0.3479775,-2.3526256,0.6742311167999999,-1.1573517721000002,0.8668119001471996,-1.5051895888464673
0.298,-0.2374247,-2.3827763,0.7847839167999999,-1.1875024721000003,1.0089419209172426,-1.544401970795032
0.29825,-0.2575252,-2.3425753,0.7646834168,-1.1473014721,0.9831001106466005,-1.4921187081605243
0.2985,-0.3178267,-2.3626758,0.7043819168,-1.1674019721,0.905574679834674,-1.5182603394777778
0.29875,-0.327877,-2.3425753,0.6943316168,-1.1473014721,0.8926537104178418,-1.4921187081605243
0.299,-0.2776257,-2.3827763,0.7445829168,-1.1875024721000003,0.9572583003759584,-1.544401970795032
0.29925,-0.2776257,-2.4129271,0.7445829168,-1.2176532721000002,0.9572583003759584,-1.5836144827982284
0.2995,-0.2575252,-2.4430778,0.7646834168,-1.2478039721000003,0.9831001106466005,-1.622826864746793
0.29975,-0.3580277,-2.4129271,0.6641809167999999,-1.2176532721000002,0.8538910592933896,-1.5836144827982284
0.3,-0.3178267,-2.4229773,0.7043819168,-1.2277034721,0.905574679834674,-1.596685233429539
0.30025,-0.327877,-2.3928266,0.6943316168,-1.1975527720999999,0.8926537104178418,-1.5574728514809744
0.3005,-0.3379272,-2.4430778,0.6842814168,-1.2478039721000003,0.8797328695640318,-1.622826864746793
0.30075,-0.287676,-2.4129271,0.7345326167999999,-1.2176532721000002,0.9443373309591261,-1.5836144827982284
0.301,-0.2776257,-2.3425753,0.7445829168,-1.1473014721,0.9572583003759584,-1.4921187081605243
0.30125,-0.327877,-2.4229773,0.6943316168,-1.2277034721,0.8926537104178418,-1.596685233429539
0.3015,-0.3580277,-2.3626758,0.6641809167999999,-1.1674019721,0.8538910592933896,-1.5182603394777778
0.30175,-0.247475,-2.3727261,0.7747336168,-1.1774522721,0.9960209515004106,-1.5313312201637208
0.302,-0.2776257,-2.3827763,0.7445829168,-1.1875024721000003,0.9572583003759584,-1.544401970795032
0.30225,-0.2977262,-2.4229773,0.7244824167999999,-1.2277034721,0.9314164901053161,-1.596685233429539
0.3025,-0.3379272,-2.4832788,0.6842814168,-1.2880049721,0.8797328695640318,-1.6751101273813
0.30275,-0.2977262,-2.4430778,0.7244824167999999,-1.2478039721000003,0.9314164901053161,-1.622826864746793
0.303,-0.3580277,-2.5033793,0.6641809167999999,-1.3081054721000003,0.8538910592933896,-1.701251758698554
0.30325,-0.2776257,-2.4531281,0.7445829168,-1.2578542721,0.9572583003759584,-1.6358977454327355
0.3035,-0.2575252,-2.4631783,0.7646834168,-1.2679044721000001,0.9831001106466005,-1.6489684960640465
0.30375,-0.2575252,-2.4129271,0.7646834168,-1.2176532721000002,0.9831001106466005,-1.5836144827982284
0.304,-0.2776257,-2.4631783,0.7445829168,-1.2679044721000001,0.9572583003759584,-1.6489684960640465
0.30425,-0.2273745,-2.4933291,0.7948341167999999,-1.2980552721,1.0218627617710527,-1.688181008067243
0.3045,-0.2977262,-2.4229773,0.7244824167999999,-1.2277034721,0.9314164901053161,-1.596685233429539
0.30475,-0.2977262,-2.4631783,0.7244824167999999,-1.2679044721000001,0.9314164901053161,-1.6489684960640465
0.305,-0.3580277,-2.5435804,0.6641809167999999,-1.3483065721000003,0.8538910592933896,-1.7535351513876936
0.30525,-0.2776257,-2.4330276,0.7445829168,-1.2377537721,0.9572583003759584,-1.609756114115482
0.3055,-0.3379272,-2.3827763,0.6842814168,-1.1875024721000003,0.8797328695640318,-1.544401970795032
0.30575,-0.2575252,-2.4430778,0.7646834168,-1.2478039721000003,0.9831001106466005,-1.622826864746793
0.306,-0.2776257,-2.4631783,0.7445829168,-1.2679044721000001,0.9572583003759584,-1.6489684960640465
0.30625,-0.3077765,-2.4832788,0.7144321168,-1.2880049721,0.918495520688484,-1.6751101273813
0.3065,-0.3178267,-2.5033793,0.7043819168,-1.3081054721000003,0.905574679834674,-1.701251758698554
0.30675,-0.2575252,-2.5033793,0.7646834168,-1.3081054721000003,0.9831001106466005,-1.701251758698554
0.307,-0.2374247,-2.4631783,0.7847839167999999,-1.2679044721000001,1.0089419209172426,-1.6489684960640465
0.30725,-0.287676,-2.4832788,0.7345326167999999,-1.2880049721,0.9443373309591261,-1.6751101273813
0.3075,-0.2776257,-2.4832788,0.7445829168,-1.2880049721,0.9572583003759584,-1.6751101273813
0.30775,-0.3077765,-2.5134296,0.7144321168,-1.3181557721,0.918495520688484,-1.7143226393844966
0.308,-0.3178267,-2.4631783,0.7043819168,-1.2679044721000001,0.905574679834674,-1.6489684960640465
0.30825,-0.3178267,-2.4933291,0.7043819168,-1.2980552721,0.905574679834674,-1.688181008067243
0.3085,-0.3178267,-2.5636809,0.7043819168,-1.3684070721000001,0.905574679834674,-1.7796767827049471
0.30874999999999997,-0.2173242,-2.5335301,0.8048844168,-1.3382562721000002,1.034783731187885,-1.7404642707017506
0.309,-0.3178267,-2.5033793,0.7043819168,-1.3081054721000003,0.905574679834674,-1.701251758698554
0.30925,-0.327877,-2.4832788,0.6943316168,-1.2880049721,0.8926537104178418,-1.6751101273813
0.3095,-0.2977262,-2.4631783,0.7244824167999999,-1.2679044721000001,0.9314164901053161,-1.6489684960640465
0.30974999999999997,-0.3178267,-1.6792588,0.7043819168,-0.4839849721,0.905574679834674,-0.6294448746911526
0.31,-0.3580277,-1.4179522,0.6641809167999999,-0.22267837210000008,0.8538910592933896,-0.2896035375122227
0.31025,-0.3781282,-1.1968467,0.6440804167999999,-0.0015728721000001222,0.8280492490227475,-0.002045593022432167
0.3105,-0.3781282,-1.0360427,0.6440804167999999,0.15923112789999982,0.8280492490227475,0.20708745751559726
0.31074999999999997,-0.4585302,-0.9455904,0.5636784168,0.24968342789999987,0.7246820079401788,0.32472486347055496
0.311,-0.4786307,-0.8953392,0.5435779167999999,0.2999346278999999,0.6988401976695364,0.3900788767363732
0.31125,-0.44848,-0.8048869,0.5737286168,0.39038692789999996,0.7376028487939887,0.5077162826913308
0.3115,-0.4183292,-0.7747362,0.6038794167999999,0.42053762789999993,0.776365628481463,0.5469286646398953
0.31174999999999997,-0.5389322,-0.8249874,0.4832764168,0.3702864278999999,0.62131476685761,0.48157465137407707
0.312,-0.4786307,-0.7345351,0.5435779167999999,0.4607387278999999,0.6988401976695364,0.5992120573290347
0.31225,-0.609284,-0.6943341,0.4129246167999999,0.5009397279,0.5308683666288513,0.6514953199635422
0.3125,-0.6193343,-0.7345351,0.40287431679999997,0.4607387278999999,0.5179473972120191,0.5992120573290347
0.31275,-0.5891835,-0.6842839,0.4330251168,0.5109899279,0.5567101768994935,0.6645660705948531
0.313,-0.5590327,-0.6541331,0.4631759167999999,0.5411407278999999,0.5954729565869677,0.7037785825980495
0.31325000000000003,-0.6695855,-0.7043844,0.3526231168,0.4908894278999999,0.4533429358169248,0.6384244392775992
0.3135,-0.6796358,-0.5938316,0.34257281679999996,0.6014422278999999,0.44042196640009257,0.7822034765498106
0.31375,-0.689686,-0.7043844,0.33252261679999995,0.4908894278999999,0.42750112554628256,0.6384244392775992
0.314,-0.6796358,-0.6541331,0.34257281679999996,0.5411407278999999,0.44042196640009257,0.7037785825980495
0.31425000000000003,-0.7399373,-0.5536306,0.28227131679999995,0.6416432279,0.36289653558816604,0.8344867391843179
0.3145,-0.8404398,-0.5938316,0.1817688168,0.6014422278999999,0.2336874842349552,0.7822034765498106
0.31475,-0.770088,-0.5837814,0.2521206168,0.6114924278999999,0.3241338844637139,0.7952742271811214
0.315,-0.8404398,-0.5737311,0.1817688168,0.6215427278999999,0.2336874842349552,0.8083451078670641
0.31525000000000003,-0.8303895,-0.5837814,0.19181911679999997,0.6114924278999999,0.24660845365178732,0.7952742271811214
0.3155,-0.8404398,-0.5536306,0.1817688168,0.6416432279,0.2336874842349552,0.8344867391843179
0.31575,-0.8404398,-0.6038819,0.1817688168,0.5913919279,0.2336874842349552,0.7691325958638677
0.316,-0.8404398,-0.4933291,0.1817688168,0.7019447279,0.2336874842349552,0.912911633136079
0.31625000000000003,-0.9409423,-0.6038819,0.08126631679999996,0.5913919279,0.10447843288174424,0.7691325958638677
0.3165,-0.9007413,-0.5536306,0.1214673168,0.6416432279,0.15616205342302866,0.8344867391843179
0.31675,-0.9208418,-0.5134296,0.10136681679999993,0.6818442278999999,0.13032024315238638,0.8867700018188253
0.317,-0.9610428,-0.6139321,0.061165816799999995,0.5813417278999999,0.0786366226111021,0.7560618452325569
0.31725000000000003,-0.9811433,-0.5737311,0.04106531679999992,0.6215427278999999,0.052794812340459824,0.8083451078670641
0.3175,-0.9610428,-0.5536306,0.061165816799999995,0.6416432279,0.0786366226111021,0.8344867391843179
0.31775,-1.0012438,-0.5536306,0.020964816800000063,0.6416432279,0.026953002069817832,0.8344867391843179
0.318,-0.9610428,-0.6139321,0.061165816799999995,0.5813417278999999,0.0786366226111021,0.7560618452325569
0.31825000000000003,-1.0112941,-0.4933291,0.010914516799999996,0.7019447279,0.014032032652985573,0.912911633136079
0.3185,-0.9811433,-0.5335301,0.04106531679999992,0.6617437278999999,0.052794812340459824,0.8606283705015716
0.31875,-1.0816458,-0.5335301,-0.05943718320000002,0.6617437278999999,-0.07641423901275099,0.8606283705015716
0.319,-1.0012438,-0.5335301,0.020964816800000063,0.6617437278999999,0.026953002069817832,0.8606283705015716
0.31925000000000003,-1.0213443,-0.5636809,0.0008643167999999868,0.6315929278999999,0.0011111917991755548,0.8214158584983751
0.3195,-1.0816458,-0.5536306,-0.05943718320000002,0.6416432279,-0.07641423901275099,0.8344867391843179
0.31975,-1.0414448,-0.5335301,-0.01923618320000009,0.6617437278999999,-0.024730618471466723,0.8606283705015716
0.32,-1.0816458,-0.6139321,-0.05943718320000002,0.5813417278999999,-0.07641423901275099,0.7560618452325569
