time_s,ch1_raw,ch2_raw,ch1_centered,ch2_centered,ch1_normalized,ch2_normalized
0.0519,-0.88239954,-0.28493719,-0.23332788771000001,0.14607977462999994,-1.865073071444545,1.2252895391474914
0.05195,-0.88742466,-0.28619347,-0.23835300771,0.14482349462999994,-1.905240648860006,1.2147520999562067
0.052000000000000005,-0.88993723,-0.27991207,-0.24086557771000006,0.15110489462999993,-1.9253245175013054,1.2674392959126306
0.052050000000000006,-0.89244979,-0.28116835,-0.24337813771000005,0.14984861462999993,-1.9454083062090357,1.2569018567213457
0.0521,-0.86732416,-0.28996232,-0.21825250771000004,0.14105464462999995,-1.744570179331025,1.1831396985042424
0.05215,-0.84094225,-0.30001257,-0.19187059771000003,0.13100439462999997,-1.533690158099149,1.0988401010958544
0.0522,-0.82084175,-0.30755026,-0.17177009771000007,0.12346670462999992,-1.3730196885701684,1.0356153820700353
0.052250000000000005,-0.79948497,-0.31508795,-0.15041331771,0.11592901462999994,-1.2023073246873215,0.972390663044217
0.0523,-0.77812818,-0.31760051,-0.12905652770999998,0.11341645462999994,-1.0315948808709063,0.9513157846616473
0.05235,-0.76556537,-0.32388192,-0.11649371771000006,0.10713504462999995,-0.9311758573986859,0.8986285048271136
0.0524,-0.75174627,-0.33267589,-0.10267461771000008,0.09834107462999997,-0.8207148596390313,0.8248663466100103
0.052450000000000004,-0.7366709,-0.34146986,-0.08759924771000005,0.08954710462999993,-0.7002120474590795,0.7511041883929066
0.052500000000000005,-0.72410808,-0.34021357,-0.07503642771000008,0.09080339462999992,-0.5997929440532901,0.7616417114623012
0.05255,-0.71405783,-0.35152011,-0.06498617771000004,0.07949685462999995,-0.5194577092887993,0.6668045909845185
0.0526,-0.7027513,-0.35654523,-0.05367964771,0.07447173462999995,-0.4290805801704432,0.6246548342193794
0.05265,-0.69144477,-0.36157036,-0.042373117710000074,0.06944660462999996,-0.33870345105208804,0.5825049935761305
0.052700000000000004,-0.68390708,-0.37162061,-0.03483542771000003,0.059396354629999926,-0.27845200499532763,0.49820539616774195
0.052750000000000005,-0.67511311,-0.37538945,-0.026041457709999993,0.05562751462999993,-0.20815866458470203,0.4665930785938876
0.0528,-0.66380658,-0.38041458,-0.014734927710000068,0.05060238462999994,-0.11778153546634684,0.42444323795063865
0.05285,-0.65752517,-0.38669599,-0.008453517710000025,0.044320974629999954,-0.06757198376345169,0.3717559581161049
0.0529,-0.65250004,-0.39297739,-0.0034283877099999804,0.03803957462999996,-0.027404326414421785,0.31906876215968105
0.052950000000000004,-0.64496236,-0.39423367,0.004109292290000011,0.03678329462999996,0.032847039708769614,0.30853132296839625
0.053000000000000005,-0.63742467,-0.40177136,0.011646982289999941,0.02924560462999992,0.09309848576552911,0.2453066039425773
0.05305,-0.62737442,-0.40805277,0.02169723228999998,0.022964194629999934,0.17343372053001996,0.19261932410804355
0.0531,-0.62486185,-0.41307789,0.024209802289999915,0.01793907462999994,0.1935175891713185,0.15046956734290445
0.05315,-0.61732417,-0.41559046,0.03174748229000002,0.015426504629999949,0.2537689552945108,0.12939460508222506
0.053200000000000004,-0.61229904,-0.4193593,0.03677261228999995,0.011657664629999953,0.2939366126435398,0.09778228750837073
0.053250000000000006,-0.6085302,-0.42689699,0.040541452289999946,0.004119974629999967,0.3240622957051355,0.03455756848255222
0.0533,-0.60099251,-0.4331784,0.04807914228999999,-0.0021614353700000755,0.3843137417618959,-0.018129711351981985
0.05335,-0.59596738,-0.43443468,0.05310427228999992,-0.003417715370000074,0.4244813991109249,-0.02866715054326676
0.0534,-0.59219854,-0.43820352,0.056873112289999916,-0.0071865553700000695,0.4546070821725206,-0.060279468117121086
0.053450000000000004,-0.58717341,-0.44574121,0.06189824228999996,-0.014724245370000055,0.49477473952155054,-0.12350418714293959
0.053500000000000006,-0.58466085,-0.45202262,0.06441080228999996,-0.021005655370000043,0.514858528229281,-0.17619146697747334
0.05355,-0.57963572,-0.4532789,0.06943593229,-0.02226193537000004,0.555026185578311,-0.18672890616875812
0.0536,-0.57712316,-0.46081659,0.07194849229,-0.029799625370000082,0.5751099742860414,-0.2499536251945771
0.05365,-0.57335432,-0.46961056,0.07571733229,-0.03859359537000007,0.6052356573476371,-0.3237157834116804
0.053700000000000005,-0.57084175,-0.46835428,0.07822990228999993,-0.03733731537000007,0.6253195259889357,-0.3131783442203956
0.053750000000000006,-0.56581663,-0.47714825,0.08325502228999992,-0.04613128537000005,0.6654871034043965,-0.3869405024374989
0.0538,-0.56330407,-0.48217337,0.08576758228999992,-0.051156405370000047,0.6855708921121271,-0.429090259202638
0.05385,-0.5607915,-0.48594222,0.08828015228999997,-0.05492525537000004,0.7056547607534265,-0.46070266065460214
0.0539,-0.5545101,-0.48971106,0.09456155228999996,-0.05869409537000003,0.7558642325227527,-0.4923149782284565
0.053950000000000005,-0.5545101,-0.4934799,0.09456155228999996,-0.06246293537000008,0.7558642325227527,-0.5239272958023112
0.054000000000000006,-0.55074125,-0.49976131,0.09833040229000001,-0.06874434537000007,0.7859899955179174,-0.576614575636845
0.05405,-0.55074125,-0.50101759,0.09833040229000001,-0.07000062537000007,0.7859899955179174,-0.5871520148281297
0.0541,-0.54571613,-0.50604272,0.10335552229,-0.07502575537,0.8261575729333782,-0.6293018554713783
0.054150000000000004,-0.54194728,-0.51358041,0.10712437228999994,-0.08256344537000004,0.8562833359285421,-0.6925265744971972
0.054200000000000005,-0.540691,-0.51860553,0.10838065228999993,-0.08758856537000004,0.8663252302824073,-0.7346763312623363
0.05425000000000001,-0.53817844,-0.51986181,0.11089321228999993,-0.08884484537000004,0.8864090189901378,-0.7452137704536211
0.0543,-0.53566587,-0.52865578,0.11340578228999998,-0.09763881537000008,0.9064928876314372,-0.8189759286707249
0.05435,-0.53315331,-0.52991206,0.11591834228999998,-0.09889509537000007,0.9265766763391676,-0.8295133678620097
0.054400000000000004,-0.53189703,-0.53619347,0.11717462228999997,-0.10517650537,0.9366185706930329,-0.8822006476965429
0.054450000000000005,-0.52812819,-0.53996232,0.12094346228999997,-0.10894535537000005,0.9667442537546286,-0.9138130491485076
0.0545,-0.5268719,-0.5412186,0.12219975229000002,-0.11020163537000005,0.9767862280420628,-0.9243504883397924
0.05455,-0.52435934,-0.5475,0.12471231229000002,-0.11648303537000004,0.9968700167497933,-0.9770376842962162
0.0546,-0.52310306,-0.55378141,0.12596859229000001,-0.12276444537000009,1.0069119111036586,-1.0297249641307504
0.054650000000000004,-0.5205905,-0.56257538,0.12848115229,-0.13155841537000001,1.026995699811389,-1.1034871223478533
0.054700000000000006,-0.51682165,-0.5613191,0.13225000228999995,-0.13030213537000002,1.0571214628065528,-1.0929496831565684
0.05475,-0.5205905,-0.56634422,0.12848115229,-0.13532725537,1.026995699811389,-1.1350994399217076
0.0548,-0.51807793,-0.57136935,0.13099372228999995,-0.14035238537000005,1.0470795684526875,-1.177249280564957
0.05485,-0.51430909,-0.57513819,0.13476256228999994,-0.14412122537000005,1.0772052515142831,-1.2088615981388113
0.054900000000000004,-0.51556537,-0.58016332,0.13350628228999994,-0.1491463553700001,1.067163357160418,-1.2510114387820608
0.054950000000000006,-0.51305281,-0.58518845,0.13601884228999994,-0.15417148537000003,1.0872471458681485,-1.2931612794253093
0.055,-0.50802768,-0.58895729,0.14104397228999999,-0.15794032537000002,1.1274148032171785,-1.3247735969991636
0.05505,-0.5067714,-0.59272613,0.14230025228999998,-0.16170916537000002,1.1374566975710436,-1.356385914573018
0.0551,-0.50551512,-0.60026382,0.14355653228999998,-0.16924685537000006,1.1474985919249088,-1.4196106335988368
0.055150000000000005,-0.50300256,-0.59775126,0.14606909228999998,-0.16673429537000006,1.1675823806326393,-1.3985357552162674
0.0552,-0.50551512,-0.60277638,0.14355653228999998,-0.17175941537000006,1.1474985919249088,-1.4406855119814064
0.05525,-0.50300256,-0.60780151,0.14606909228999998,-0.1767845453700001,1.1675823806326393,-1.4828353526246558
0.0553,-0.50174628,-0.61408292,0.14732537228999998,-0.18306595537000003,1.1776242749865045,-1.535522632459189
0.05535,-0.49797743,-0.61910804,0.15109422228999997,-0.18809107537000003,1.2077500379816688,-1.5776723892243283
0.055400000000000005,-0.50049,-0.62162061,0.14858165228999998,-0.19060364537000007,1.1876661693403698,-1.5987473514850081
0.05545,-0.49672115,-0.62413317,0.15235050228999997,-0.19311620537000007,1.217791932335534,-1.6198222298675777
0.0555,-0.49672115,-0.63167086,0.15235050228999997,-0.20065389537,1.217791932335534,-1.6830469488933957
0.05555,-0.50049,-0.63418342,0.14858165228999998,-0.2031664553700001,1.1876661693403698,-1.7041218272759662
0.055600000000000004,-0.49169603,-0.64297739,0.15737562228999996,-0.21196042537000004,1.257959509750995,-1.777883985493069
0.055650000000000005,-0.49420859,-0.64423367,0.15486306228999996,-0.21321670537000004,1.2378757210432645,-1.7884214246843537
0.0557,-0.49043974,-0.6492588,0.15863191228999995,-0.21824183537000008,1.2680014840384288,-1.8305712653276032
0.05575,-0.49169603,-0.65302764,0.15737562228999996,-0.22201067537000008,1.257959509750995,-1.8621835829014575
0.0558,-0.4866709,-0.65930905,0.16240075228999995,-0.22829208537,1.2981271671000245,-1.9148708627359907
0.055850000000000004,-0.48541462,-0.66182161,0.16365703228999995,-0.23080464537,1.3081690614538897,-1.9359457411185603
0.055900000000000005,-0.4866709,-0.66559045,0.16240075228999995,-0.23457348537,1.2981271671000245,-1.9675580586924146
0.05595,-0.48415834,-0.67187186,0.16491331228999995,-0.24085489537000004,1.3182109558077548,-2.0202453385269488
0.056,-0.4866709,-0.67312814,0.16240075228999995,-0.24211117537000004,1.2981271671000245,-2.0307827777182337
0.05605,-0.48290206,-0.67564071,0.16616959228999995,-0.2446237453700001,1.3282528501616202,-2.0518577399789133
0.056100000000000004,-0.49295231,-0.64674623,0.15611934228999996,-0.21572926537000003,1.2479176153971296,-1.8094963030669233
0.056150000000000005,-0.50425884,-0.61910804,0.14481281228999998,-0.18809107537000003,1.1575404862787742,-1.5776723892243283
0.0562,-0.50802768,-0.59272613,0.14104397228999999,-0.16170916537000002,1.1274148032171785,-1.356385914573018
0.05625,-0.51430909,-0.56885679,0.13476256228999994,-0.13783982537000006,1.0772052515142831,-1.1561744021823874
0.0563,-0.52184678,-0.54875628,0.12722487229,-0.11773931537000004,1.0169538054575238,-0.987575123487501
0.056350000000000004,-0.52938447,-0.53368091,0.11968718228999997,-0.10266394537000001,0.9567023594007634,-0.8611257693139733
0.056400000000000006,-0.53566587,-0.51734925,0.11340578228999998,-0.08633228537000004,0.9064928876314372,-0.7241388920710515
0.05645,-0.54445984,-0.50604272,0.10461181228999994,-0.07502575537,0.8361995472208116,-0.6293018554713783
0.0565,-0.54822869,-0.49096734,0.10084296229,-0.05995037537000003,0.8060737842256478,-0.5028524174197413
0.05655,-0.55827894,-0.48217337,0.09079271228999997,-0.051156405370000047,0.725738549461157,-0.429090259202638
0.056600000000000004,-0.5607915,-0.4733794,0.08828015228999997,-0.04236243537000006,0.7056547607534265,-0.3553281009855347
0.056650000000000006,-0.56707291,-0.46207287,0.08199874228999993,-0.03105590537000008,0.6554452090505314,-0.26049106438586184
0.0567,-0.57335432,-0.45579146,0.07571733229,-0.024774495370000038,0.6052356573476371,-0.20780378455132764
0.05675,-0.58214829,-0.44448493,0.06692336228999995,-0.013467965370000057,0.5349423169370114,-0.11296674795165482
0.0568,-0.58466085,-0.43694724,0.06441080228999996,-0.005930275370000071,0.514858528229281,-0.04974202892583631
0.056850000000000005,-0.58842969,-0.4331784,0.06064196228999996,-0.0021614353700000755,0.48473284516768533,-0.018129711351981985
0.056900000000000006,-0.59722366,-0.42061558,0.05184799228999992,0.010401384629999955,0.4144395047570597,0.08724484831708595
0.05695,-0.60601763,-0.41810302,0.043054022289999994,0.012913944629999952,0.34414616434643497,0.1083197266996555
0.057,-0.61229904,-0.40805277,0.03677261228999995,0.022964194629999934,0.2939366126435398,0.19261932410804355
0.057050000000000003,-0.61229904,-0.40679649,0.03677261228999995,0.024220474629999933,0.2939366126435398,0.20315676329932833
0.057100000000000005,-0.61858045,-0.40177136,0.03049120229000002,0.02924560462999992,0.24372706094064556,0.2453066039425773
0.057150000000000006,-0.62234929,-0.39423367,0.026722362289999912,0.03678329462999996,0.21360137787904898,0.30853132296839625
0.0572,-0.62988698,-0.39297739,0.019184672289999982,0.03803957462999996,0.15334993182228948,0.31906876215968105
0.05725,-0.63239954,-0.38795227,0.016672112289999985,0.043064694629999956,0.13326614311455903,0.36121851892482015
0.057300000000000004,-0.63993723,-0.38041458,0.009134422289999944,0.05060238462999994,0.07301469705779864,0.42444323795063865
0.057350000000000005,-0.64370607,-0.3791583,0.005365582289999948,0.05185866462999994,0.04288901399620294,0.43498067714192346
0.05740000000000001,-0.64747492,-0.37413317,0.0015967322900000136,0.05688379462999993,0.012763251001039146,0.4771305177851724
0.05745,-0.65501261,-0.37413317,-0.005940957710000028,0.05688379462999993,-0.04748819505572124,0.4771305177851724
0.0575,-0.66003773,-0.36659548,-0.010966077710000022,0.06442148462999997,-0.08765577247118217,0.5403552368109914
0.057550000000000004,-0.66380658,-0.36157036,-0.014734927710000068,0.06944660462999996,-0.11778153546634684,0.5825049935761305
0.057600000000000005,-0.6688317,-0.35654523,-0.01976004771000006,0.07447173462999995,-0.15794911288180777,0.6246548342193794
0.05765,-0.67511311,-0.35654523,-0.026041457709999993,0.07447173462999995,-0.20815866458470203,0.6246548342193794
0.0577,-0.68013823,-0.35403267,-0.031066577709999987,0.07698429462999995,-0.24832624200016296,0.645729712601949
0.05775,-0.68390708,-0.35026382,-0.03483542771000003,0.08075314462999994,-0.27845200499532763,0.6773421140539132
0.057800000000000004,-0.69270105,-0.34398242,-0.04362939771000007,0.08703454462999993,-0.34874534540595326,0.730029310010337
0.05785,-0.70023874,-0.34398242,-0.05116708771,0.08703454462999993,-0.4089967914627128,0.730029310010337
0.05790000000000001,-0.70149502,-0.34272614,-0.05242336771,0.08829082462999993,-0.419038685816578,0.7405667492016218
0.05795,-0.70400758,-0.34272614,-0.05493592771,0.08829082462999993,-0.43912247452430847,0.7405667492016218
0.058,-0.71405783,-0.33895729,-0.06498617771000004,0.09205967462999992,-0.5194577092887993,0.772179150653586
0.058050000000000004,-0.7165704,-0.33518845,-0.06749874771000008,0.09582851462999992,-0.5395415779300987,0.8037914682274403
0.0581,-0.72033924,-0.3314196,-0.07126758771000008,0.09959736462999996,-0.5696672609916944,0.8354038696794049
0.05815,-0.72536436,-0.3314196,-0.07629270771000007,0.09959736462999996,-0.6098348384071554,0.8354038696794049
0.0582,-0.73415833,-0.33016332,-0.08508667771,0.10085364462999996,-0.6801281788177801,0.8459413088706897
0.05825,-0.7366709,-0.3251382,-0.08759924771000005,0.10587876462999996,-0.7002120474590795,0.8880910656358288
0.058300000000000005,-0.7429523,-0.32639448,-0.09388064771000004,0.10462248462999996,-0.7504215192284057,0.877553626444544
0.05835,-0.74797743,-0.3251382,-0.09890577771000009,0.10587876462999996,-0.7905891765774357,0.8880910656358288
0.0584,-0.75048999,-0.32262563,-0.10141833771000008,0.10839133462999995,-0.8106729652851661,0.9091660278965082
0.05845,-0.75928396,-0.31885679,-0.11021230771000001,0.11216017462999994,-0.8809663056957908,0.9407783454703625
0.0585,-0.76054024,-0.31885679,-0.11146858771000001,0.11216017462999994,-0.8910082000496561,0.9407783454703625
0.058550000000000005,-0.76682165,-0.31760051,-0.11774999771000005,0.11341645462999994,-0.9412177517525512,0.9513157846616473
0.0586,-0.77184678,-0.31383166,-0.12277512770999999,0.11718530462999993,-0.9813854091015802,0.9829281861136115
0.05865,-0.77435934,-0.31383166,-0.12528768770999998,0.11718530462999993,-1.0014691978093107,0.9829281861136115
0.0587,-0.78064075,-0.31508795,-0.13156909771000003,0.11592901462999994,-1.0516787495122057,0.972390663044217
0.058750000000000004,-0.78189703,-0.31257538,-0.13282537771000003,0.11844158462999993,-1.0617206438660711,0.9934656253048963
0.058800000000000005,-0.79194728,-0.31257538,-0.14287562771000006,0.11844158462999993,-1.142055878630562,0.9934656253048963
0.05885,-0.79320356,-0.31006282,-0.14413190771000006,0.12095414462999993,-1.152097772984427,1.014540503687466
0.0589,-0.79571612,-0.30755026,-0.14664446771000006,0.12346670462999992,-1.1721815616921576,1.0356153820700353
0.05895,-0.80702266,-0.30503769,-0.15795100771000004,0.12597927462999997,-1.2625587707440817,1.0566903443307152
0.059000000000000004,-0.80702266,-0.30252513,-0.15795100771000004,0.12849183462999997,-1.2625587707440817,1.0777652227132848
0.059050000000000005,-0.81204778,-0.30001257,-0.16297612771000003,0.13100439462999997,-1.3027263481595428,1.0988401010958544
0.0591,-0.81330406,-0.30378141,-0.16423240771000003,0.12723555462999997,-1.312768242513408,1.067227783522
0.05915,-0.81958547,-0.30252513,-0.17051381771000007,0.12849183462999997,-1.362977794216303,1.0777652227132848
0.0592,-0.8246106,-0.30126885,-0.17553894771,0.12974811462999997,-1.403145451565332,1.0883026619045697
0.059250000000000004,-0.82963572,-0.30252513,-0.18056406771,0.12849183462999997,-1.4433130289807932,1.0777652227132848
0.059300000000000005,-0.83591713,-0.29624372,-0.18684547771000004,0.13477324462999996,-1.4935225806836883,1.1304525025478185
0.05935,-0.84094225,-0.29498744,-0.19187059771000003,0.13602952462999995,-1.533690158099149,1.1409899417391034
0.0594,-0.84219853,-0.29498744,-0.19312687771000003,0.13602952462999995,-1.5437320524530145,1.1409899417391034
0.05945,-0.84722366,-0.29498744,-0.19815200771000008,0.13602952462999995,-1.5838997098020442,1.1409899417391034
0.059500000000000004,-0.84973622,-0.29247488,-0.20066456771000007,0.13854208462999995,-1.6039834985097747,1.162064820121673
0.059550000000000006,-0.85601763,-0.29624372,-0.20694597771,0.13477324462999996,-1.654193050212669,1.1304525025478185
0.0596,-0.86229904,-0.29247488,-0.21322738771000005,0.13854208462999995,-1.7044026019155643,1.162064820121673
0.05965,-0.8648116,-0.29247488,-0.21573994771000005,0.13854208462999995,-1.7244863906232946,1.162064820121673
0.0597,-0.87234929,-0.28996232,-0.2232776377100001,0.14105464462999995,-1.784737836680055,1.1831396985042424
0.059750000000000004,-0.87486185,-0.28744976,-0.22579019771000008,0.14356720462999994,-1.8048216253877856,1.204214576886812
0.059800000000000006,-0.87737441,-0.2912186,-0.22830275771000008,0.13979836462999995,-1.8249054140955159,1.1726022593129577
0.05985,-0.88365582,-0.28870604,-0.23458416771,0.14231092462999995,-1.8751149657984103,1.1936771376955273
0.0599,-0.88365582,-0.28619347,-0.23458416771,0.14482349462999994,-1.8751149657984103,1.2147520999562067
0.05995,-0.88868095,-0.28870604,-0.23960929771000006,0.14231092462999995,-1.91528262314744,1.1936771376955273
0.060000000000000005,-0.89370607,-0.28493719,-0.24463441771000005,0.14607977462999994,-1.955450200562901,1.2252895391474914
0.060050000000000006,-0.89998748,-0.28493719,-0.25091582771,0.14607977462999994,-2.0056597522657955,1.2252895391474914
0.0601,-0.87486185,-0.29373116,-0.22579019771000008,0.13728580462999995,-1.8048216253877856,1.151527380930388
0.06015,-0.8447111,-0.30503769,-0.19563944771000008,0.12597927462999997,-1.5638159210943139,1.0566903443307152
0.060200000000000004,-0.8246106,-0.31006282,-0.17553894771,0.12095414462999993,-1.403145451565332,1.014540503687466
0.060250000000000005,-0.80199753,-0.31257538,-0.15292587771,0.11844158462999993,-1.2223911133950518,0.9934656253048963
0.060300000000000006,-0.78189703,-0.3251382,-0.13282537771000003,0.10587876462999996,-1.0617206438660711,0.8880910656358288
0.06035,-0.76933421,-0.32890704,-0.12026255771000005,0.10210992462999996,-0.9613015404602817,0.8564787480619745
0.0604,-0.75300256,-0.33518845,-0.10393090771000002,0.09582851462999992,-0.8307568339264647,0.8037914682274403
0.060450000000000004,-0.73792718,-0.33895729,-0.08885552771000005,0.09205967462999992,-0.7102539418129448,0.772179150653586
0.060500000000000005,-0.72536436,-0.3452387,-0.07629270771000007,0.08577826462999993,-0.6098348384071554,0.7194918708190523
0.06055000000000001,-0.71405783,-0.34900754,-0.06498617771000004,0.08200942462999994,-0.5194577092887993,0.6878795532451979
0.0606,-0.7027513,-0.35780151,-0.05367964771,0.07321545462999995,-0.4290805801704432,0.6141173950280947
0.06065,-0.69144477,-0.36157036,-0.042373117710000074,0.06944660462999996,-0.33870345105208804,0.5825049935761305
0.060700000000000004,-0.68390708,-0.36910805,-0.03483542771000003,0.06190891462999992,-0.27845200499532763,0.5192802745503114
0.06075,-0.67260055,-0.37162061,-0.023528897709999996,0.059396354629999926,-0.18807487587697158,0.49820539616774195
0.06080000000000001,-0.66380658,-0.38041458,-0.014734927710000068,0.05060238462999994,-0.11778153546634684,0.42444323795063865
0.06085,-0.65501261,-0.38418342,-0.005940957710000028,0.046833544629999946,-0.04748819505572124,0.39283092037678435
0.0609,-0.64998748,-0.39297739,-0.0009158277099999834,0.03803957462999996,-0.0073205377066913185,0.31906876215968105
0.060950000000000004,-0.64370607,-0.39548995,0.005365582289999948,0.035527014629999965,0.04288901399620294,0.2979938837771115
0.061,-0.63868095,-0.40051508,0.010390702289999942,0.03050188462999992,0.08305659141166387,0.25584404313386205
0.06105000000000001,-0.63114326,-0.40554021,0.017928392289999984,0.02547675462999993,0.14330803746842424,0.2136942024906131
0.0611,-0.62234929,-0.40930905,0.026722362289999912,0.021707914629999936,0.21360137787904898,0.18208188491675878
0.06115,-0.61983673,-0.41684674,0.02923492229000002,0.01417022462999995,0.23368516658678032,0.11885716589094028
0.061200000000000004,-0.6148116,-0.42187186,0.034260052289999954,0.009145104629999956,0.27385282393580934,0.07670740912580118
0.06125,-0.61104276,-0.42564071,0.03802889228999995,0.005376254629999966,0.30397850699740503,0.04509500767383699
0.0613,-0.60601763,-0.43066583,0.043054022289999994,0.0003511346299999163,0.34414616434643497,0.002945250908697425
0.06135,-0.59973623,-0.4331784,0.049335422289999986,-0.0021614353700000755,0.39435563611576113,-0.018129711351981985
0.0614,-0.59722366,-0.44197237,0.05184799228999992,-0.01095540537000006,0.4144395047570597,-0.09189186956908527
0.061450000000000005,-0.59094226,-0.44322865,0.058129392289999915,-0.012211685370000058,0.46464897652638587,-0.10242930876037004
0.0615,-0.58717341,-0.44951005,0.06189824228999996,-0.01849308537000005,0.49477473952155054,-0.15511650471679392
0.06155,-0.58466085,-0.45704774,0.06441080228999996,-0.026030775370000037,0.514858528229281,-0.21834122374261242
0.0616,-0.580892,-0.45830402,0.06817965229,-0.027287055370000035,0.5449842912244457,-0.2288786629338972
0.06165,-0.57712316,-0.46709799,0.07194849229,-0.036081025370000075,0.5751099742860414,-0.30264082115100094
0.061700000000000005,-0.57084175,-0.47086684,0.07822990228999993,-0.039849875370000065,0.6253195259889357,-0.33425322260296514
0.06175,-0.56832919,-0.4733794,0.08074246228999993,-0.04236243537000006,0.6454033146966661,-0.3553281009855347
0.0618,-0.56456035,-0.47966081,0.08451130228999992,-0.04864384537000005,0.6755289977582618,-0.40801538082006844
0.06185,-0.55953522,-0.48342965,0.08953643228999997,-0.052412685370000045,0.7156966551072917,-0.43962769839392274
0.061900000000000004,-0.55827894,-0.49096734,0.09079271228999997,-0.05995037537000003,0.725738549461157,-0.5028524174197413
0.061950000000000005,-0.55576638,-0.49599247,0.09330527228999996,-0.06497550537000008,0.7458223381688874,-0.5450022580629907
0.062,-0.55199753,-0.49599247,0.09707412229000001,-0.06497550537000008,0.7759481011640521,-0.5450022580629907
0.06205,-0.54571613,-0.50604272,0.10335552229,-0.07502575537,0.8261575729333782,-0.6293018554713783
0.0621,-0.54697241,-0.507299,0.10209924229,-0.07628203537000011,0.8161156785795131,-0.639839294662664
0.062150000000000004,-0.54320356,-0.51358041,0.10586809228999994,-0.08256344537000004,0.8462414415746768,-0.6925265744971972
0.062200000000000005,-0.54320356,-0.51734925,0.10586809228999994,-0.08633228537000004,0.8462414415746768,-0.7241388920710515
0.06225,-0.53817844,-0.52237438,0.11089321228999993,-0.09135741537000008,0.8864090189901378,-0.766288732714301
0.0623,-0.53566587,-0.5273995,0.11340578228999998,-0.09638253537000008,0.9064928876314372,-0.8084384894794401
0.06235,-0.53440959,-0.53116835,0.11466206228999998,-0.10015138537000001,0.9165347819853025,-0.8400508909314038
0.062400000000000004,-0.53064075,-0.53368091,0.11843090228999997,-0.10266394537000001,0.9466604650468982,-0.8611257693139733
0.062450000000000006,-0.52812819,-0.53996232,0.12094346228999997,-0.10894535537000005,0.9667442537546286,-0.9138130491485076
0.0625,-0.53064075,-0.54498744,0.11843090228999997,-0.11397047537000005,0.9466604650468982,-0.9559628059136467
0.06255000000000001,-0.52561562,-0.5475,0.12345603229000002,-0.11648303537000004,0.9868281223959281,-0.9770376842962162
0.0626,-0.52561562,-0.55126885,0.12345603229000002,-0.12025188537000009,0.9868281223959281,-1.0086500857481808
0.06265,-0.52310306,-0.55755025,0.12596859229000001,-0.12653328537000008,1.0069119111036586,-1.0613372817046047
0.0627,-0.51933422,-0.5613191,0.12973743229,-0.13030213537000002,1.0370375941652543,-1.0929496831565684
0.06275,-0.52184678,-0.56885679,0.12722487229,-0.13783982537000006,1.0169538054575238,-1.1561744021823874
0.06280000000000001,-0.51556537,-0.57388191,0.13350628228999994,-0.14286494537000005,1.067163357160418,-1.1983241589475266
0.06285,-0.51430909,-0.57388191,0.13476256228999994,-0.14286494537000005,1.0772052515142831,-1.1983241589475266
0.0629,-0.51556537,-0.57639448,0.13350628228999994,-0.1453775153700001,1.067163357160418,-1.2193991212082065
0.06295,-0.51054025,-0.58518845,0.13853140228999994,-0.15417148537000003,1.107330934575879,-1.2931612794253093
0.063,-0.51054025,-0.58895729,0.13853140228999994,-0.15794032537000002,1.107330934575879,-1.3247735969991636
0.06305000000000001,-0.50802768,-0.59272613,0.14104397228999999,-0.16170916537000002,1.1274148032171785,-1.356385914573018
0.0631,-0.50551512,-0.59649498,0.14355653228999998,-0.16547801537000006,1.1474985919249088,-1.3879983160249825
0.06315,-0.5067714,-0.60403267,0.14230025228999998,-0.1730157053700001,1.1374566975710436,-1.4512230350508015
0.0632,-0.50300256,-0.60780151,0.14606909228999998,-0.1767845453700001,1.1675823806326393,-1.4828353526246558
0.06325,-0.50300256,-0.61031407,0.14606909228999998,-0.1792971053700001,1.1675823806326393,-1.5039102310072254
0.0633,-0.49797743,-0.61659548,0.15109422228999997,-0.18557851537000003,1.2077500379816688,-1.5565975108417587
0.06335,-0.49923371,-0.62162061,0.14983794228999997,-0.19060364537000007,1.1977081436278036,-1.5987473514850081
0.0634,-0.50049,-0.62538945,0.14858165228999998,-0.19437248537000007,1.1876661693403698,-1.6303596690588624
0.06345,-0.49797743,-0.62664573,0.15109422228999997,-0.19562876537000007,1.2077500379816688,-1.6408971082501471
0.0635,-0.49797743,-0.63418342,0.15109422228999997,-0.2031664553700001,1.2077500379816688,-1.7041218272759662
0.06355,-0.49546487,-0.63669598,0.15360678228999997,-0.2056790153700001,1.2278338266893993,-1.7251967056585358
0.0636,-0.49546487,-0.64297739,0.15360678228999997,-0.21196042537000004,1.2278338266893993,-1.777883985493069
0.06365,-0.49420859,-0.64423367,0.15486306228999996,-0.21321670537000004,1.2378757210432645,-1.7884214246843537
0.0637,-0.49169603,-0.65051508,0.15737562228999996,-0.21949811537000008,1.257959509750995,-1.8411087045188879
0.06375,-0.49043974,-0.65302764,0.15863191228999995,-0.22201067537000008,1.2680014840384288,-1.8621835829014575
0.0638,-0.48541462,-0.65930905,0.16365703228999995,-0.22829208537,1.3081690614538897,-1.9148708627359907
0.06385,-0.48918346,-0.65930905,0.15988819228999995,-0.22829208537,1.278043378392294,-1.9148708627359907
0.0639,-0.48918346,-0.66559045,0.15988819228999995,-0.23457348537,1.278043378392294,-1.9675580586924146
0.06395,-0.4866709,-0.67187186,0.16240075228999995,-0.24085489537000004,1.2981271671000245,-2.0202453385269488
